date,ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
2017-06-15 18:00:00,0.9208747241668089,0.3201478184756335,0.94199018295402,0.4206851030532929,0.6076152324525524,0.4002264419858715,0.43188518511027363,0.45618709339434177
2017-06-12 16:00:00,0.9252720353451708,0.45501053876208447,0.921909861668898,0.5954367907071033,0.7512106521766279,0.48887803321299095,0.4906954307319676,0.7325156916486522
2017-06-23 21:00:00,0.9326172398183739,0.22803366678588016,0.39759036144578364,0.42844763043040135,0.5511053632018466,0.5350507369770493,0.33586892156599024,0.34280117523575465
2017-05-03 01:00:00,0.924062215824726,0.34798367971020455,0.7559125390450657,0.23324965612064005,0.5799714288437148,0.4079946545190032,0.23255928822690927,0.8369539424547501
2017-06-25 02:00:00,0.9257344137733916,0.25100800228361714,0.5814368585452816,0.4996861328739914,0.052920590116578244,0.7306891082106722,0.292313443536386,0.12198419705575832
2017-05-28 09:00:00,0.9157857667243663,0.6167567336102195,0.921909861668898,0.47073709045408363,0.39851411011763277,0.5119903521691622,0.5121723016189822,0.5384395075052933
2017-05-22 12:00:00,0.9274856627129274,0.2573781733014919,0.921909861668898,0.6091250899162726,0.5613416739986944,0.6456144814509414,0.609851695297626,0.3618359141175514
2017-06-30 08:00:00,0.9130771723570354,0.4571469099573458,0.2672913877733131,0.44036983089434223,0.5645375341976967,0.6276639299577056,0.3970143905214589,0.6134345543916366
2017-05-26 16:00:00,0.9322412984584352,0.46594474765667077,0.921909861668898,0.5491383855217427,0.5666305882490066,0.6099235494710125,0.7058703398858182,0.3727907706425464
2017-05-05 21:00:00,0.01180180389470006,0.2607725529504159,0.5818830879071776,0.6885240846463313,0.43263868408094874,0.48474845694831414,0.4770631122679052,0.3899104366412821
2017-07-10 21:00:00,0.9255320452330258,0.6148621561208506,0.541722445336909,0.6875320688367212,0.6249447537645533,0.5882426654785916,0.8598562244029212,0.7055789967393135
2017-06-07 04:00:00,0.4648047047516584,0.25544768485888164,0.921909861668898,0.3900093842952993,0.44770758088923734,0.395134866770227,0.4925024398001792,0.4504630457261092
2017-05-17 20:00:00,0.020380283674781303,0.2201568007892528,0.921909861668898,0.5593715192835272,0.600624585640038,0.6598825772379581,0.714049254755474,0.7439617599763091
2017-04-29 06:00:00,0.9273143356601316,0.2608232301654245,0.5390450691655508,0.3225832408495702,0.5677870411535947,0.487959447964058,0.661660249003556,0.7620433542689906
2017-06-14 13:00:00,0.9228702626267025,0.45620167658173916,0.921909861668898,0.5218141068955778,0.7060075654174064,0.6618171242639267,0.5060634140582914,0.6394117984622268
2017-07-02 09:00:00,0.9284930138811534,0.22277584881745308,0.6260597947344824,0.5789839268287806,0.7352766926153582,0.6429893725462416,0.6219514345227085,0.690356836213921
2017-05-02 23:00:00,0.9451953304320188,0.38999058183678503,0.4261490406068747,0.21047906669824082,0.5289688756888364,0.5455552299511585,0.41054844736853435,0.712378710418306
2017-05-18 06:00:00,0.03774480199186015,0.22413305783194143,0.921909861668898,0.5229225956391805,0.5097334094025869,0.6426615382348224,0.45786530692292315,0.6516950214301556
2017-06-15 23:00:00,0.9195703329117212,0.22131597203807127,0.94199018295402,0.41663521813037036,0.6466651164335219,0.49391402266040524,0.42732476009366493,0.5204275071818873
2017-05-20 19:00:00,0.9265662457908391,0.3046007715479375,0.921909861668898,0.4226352208738272,0.5731364998020728,0.7229621454568557,0.6168871864220715,0.5712156667350361
2017-06-08 18:00:00,0.9157777318698616,0.2213473782526949,0.921909861668898,0.27384287430034443,0.26759183931333796,0.5219324956931928,0.6978845509070023,0.44505521143290383
2017-05-30 03:00:00,0.9253536315383929,0.61370119435882,0.921909861668898,0.6214351499411029,0.19985764957637164,0.41526949264278173,0.7585056384968712,0.48341522712652796
2017-06-25 20:00:00,0.922803987553559,0.4583724615284856,0.7599286033020844,0.4691586926719566,0.7126398304970821,0.46400319909720117,0.2660403952485019,0.6474283930993755
2017-06-27 22:00:00,0.9189380747026348,0.22671455323830708,0.40339134315037445,0.632679047011392,0.7366141874880537,0.552426766954235,0.31866860880206394,0.7122680132147299
2017-07-31 05:00:00,0.5116061851311803,0.17087945628860693,0.6287371709058361,0.3335992050113187,0.6784104405401014,0.4380458625769141,0.6048811209488709,0.6282098720850837
2017-05-19 13:00:00,0.9236221453465768,0.3167268306621596,0.921909861668898,0.5783440593003308,0.4499899681549981,0.5935091127093141,0.5434061968201316,0.5310204300219423
2017-07-13 08:00:00,0.9222560703637681,0.6363541655684254,0.5537706381079883,0.7908739542002456,0.37717171003661804,0.5371897747120552,0.5687838564491876,0.29878715628957875
2017-05-03 22:00:00,0.9332529664894896,0.20290908033215302,0.3824185631414508,0.33244618372173795,0.5854760844207673,0.5854966473848404,0.474352061478852,0.8404295869015792
2017-05-16 19:00:00,0.02055295818763303,0.39815255734600563,0.921909861668898,0.6225628415317049,0.23744206632386114,0.7241165982961739,0.4997992650123655,0.3993803965982498
2017-05-25 18:00:00,0.4771875633727333,0.2597648354792809,0.921909861668898,0.5176337674107032,0.31625516300766304,0.727711820862536,0.5748053422760899,0.668178206661223
2017-07-12 21:00:00,0.02359153055468514,0.6144254460085067,0.39982150825524004,0.7446258231158494,0.2602648409895911,0.6555988214705156,0.7460219994968932,0.6401876923916789
2017-07-13 20:00:00,0.9253150043496774,0.6936491152197006,0.4618473895582308,0.819441956496665,0.4930134143497439,0.5830573653546326,0.8262701481894084,0.7580569036009861
2017-07-10 13:00:00,0.9265464331371942,0.5127277693532218,0.5546630968317683,0.4952881268217916,0.3465824024532406,0.5758588055111723,0.5963115406551723,0.6566704271763347
2017-07-30 10:00:00,0.4756779090334129,0.17004002079267738,0.6287371709058361,0.5997785089297581,0.6419057861877328,0.7640296142423543,0.6243490586292152,0.7287614461014568
2017-06-03 04:00:00,0.4864130735167428,0.6155125545727814,0.921909861668898,0.49240842584430494,0.39034581071124014,0.6155097163025257,0.5111406127148402,0.7040954515104878
2017-06-08 12:00:00,0.9263056869377627,0.26266175014458326,0.921909861668898,0.6497554913892825,0.3706042898232884,0.41048181334206085,0.7505738585628489,0.643721331812919
2017-07-01 06:00:00,0.9245082750143,0.45764541247551793,0.6291834002677318,0.6727720079675371,0.539411172576915,0.49141225735802085,0.7571771902175407,0.519772332888482
2017-06-10 06:00:00,0.9248156955343121,0.21853260830598667,0.921909861668898,0.5990149374407131,0.5472137984582699,0.651098402927882,0.5743668236768682,0.33728410768978123
2017-05-29 22:00:00,0.9211688697098162,0.6157227757082998,0.921909861668898,0.5414207190342789,0.17841651468746456,0.6030382174597858,0.4560772881317513,0.12578842347143346
2017-05-02 08:00:00,0.9241094268331492,0.2594763702297456,0.4350736278447131,0.27294087848277465,0.3995774589418965,0.3581532900568179,0.6100125319100659,0.31403116346552845
2017-07-04 08:00:00,0.9292469427440954,0.22153065851216203,0.4788041053101364,0.5022017996409293,0.588217038139607,0.5516404514894719,0.6246100442714981,0.6107580018640194
2017-07-29 06:00:00,0.4779380487265932,0.25957794792669286,0.6287371709058361,0.6596637051976689,0.6835188899718809,0.6987642134569316,0.644976187211391,0.8037603217822296
2017-05-18 08:00:00,0.02135764137993364,0.22919995630971665,0.921909861668898,0.6206190398636164,0.5273232814804801,0.2743129107913597,0.6607174427263653,0.602593660806631
2017-05-28 11:00:00,0.918083186146194,0.6167573683887426,0.921909861668898,0.4864094604430531,0.14597896301058277,0.5145156501324788,0.6969649452893781,0.05506952628529329
2017-07-26 22:00:00,0.9200062112918665,0.24546708622750674,0.6287371709058361,0.5559241660646521,0.530352781833504,0.6569361257904214,0.6782226452593195,0.6684205468261308
2017-06-12 12:00:00,0.9043261677818868,0.4554942137295275,0.921909861668898,0.5283751699674373,0.6642495407824941,0.4288518953774459,0.5355943111581429,0.5543634635268235
2017-05-27 14:00:00,0.9237518508549312,0.34099312213116456,0.921909861668898,0.4125357522846745,0.4869650979492514,0.4983235564434105,0.7514359706811768,0.5137874767528184
2017-05-11 00:00:00,0.019941810186337675,0.2647462489900988,0.4123159303882173,0.61582874232274,0.38353070183063603,0.49543390797056164,0.2591273246256059,0.2832508093979753
2017-07-21 20:00:00,0.9268761117013377,0.29857939701619096,0.373493975903607,0.5542204349741484,0.6670260666227407,0.4234580471890566,0.6638881801757529,0.6271391609847635
2017-07-27 09:00:00,0.47044192872539475,0.45843974805187004,0.6287371709058361,0.4111709154495289,0.40726472529221674,0.49419722606309124,0.826629918116858,0.5751333219536169
2017-04-28 22:00:00,0.9254752522863174,0.261456673464131,0.5002231146809418,0.29699481851777665,0.4114651495196772,0.46319497391356024,0.3222992361716255,0.36235730582921294
2017-04-26 07:00:00,0.9331398547023791,0.377484740120595,0.567157518964743,0.23215447730367006,0.6814561573885207,0.4693710802113943,0.3486761792779414,0.5534040126880778
2017-08-21 17:00:00,0.9196304945086089,0.34016959987612666,0.46006247211066975,0.5675912365484704,0.707858146262851,0.35470240790663776,0.5854261918986757,0.6364570952806575
2017-07-29 02:00:00,0.4330258321320723,0.2841430318351265,0.6287371709058361,0.5758899797486513,0.689598766600388,0.4987430869855598,0.7835077610418469,0.6494882845010547
2017-05-01 21:00:00,0.9185736616122019,0.2603659006955566,0.44087460954930774,0.3355444308059885,0.6361528014481447,0.5984250044387621,0.5570188281162488,0.8364003438252565
2017-06-06 17:00:00,0.47743719282744734,0.16367621726005088,0.921909861668898,0.48039735616100376,0.3542917975629001,0.5741011591781151,0.4907621870728194,0.019265230871621446
2017-07-09 16:00:00,0.9272786030152769,0.4578969598817423,0.33154841588576756,0.5219507424700479,0.3437152922832553,0.3537575512819378,0.7334704136341108,0.5274296965191047
2017-06-12 17:00:00,0.9284349233803019,0.4573325673529349,0.921909861668898,0.49890877974218384,0.7727941740888924,0.6888886105604954,0.5502395895833909,0.7611149842320794
2017-07-31 09:00:00,0.4743945780801788,0.17419585449048777,0.6287371709058361,0.641454276865501,0.8719287354848471,0.4794276411560434,0.822504904727541,0.9750813049768429
2017-07-03 07:00:00,0.938950002718626,0.24770550135359595,0.5542168674698834,0.4913055137393496,0.5486261116235148,0.6376474585061864,0.5779290976639304,0.46979001171195495
2017-05-03 07:00:00,0.9242808536978013,0.6361482491973715,0.7322623828647927,0.25658252791222436,0.5880987083997803,0.16883424976453817,0.39781331786479096,0.8771700225526242
2017-06-01 19:00:00,0.7051850438220191,0.7218067555223492,0.921909861668898,0.3895819932302188,0.6435249863606187,0.5233371521117532,0.41276490887798695,0.6246970658099918
2017-05-10 03:00:00,0.028784342234490348,0.24120289583590643,0.4123159303882173,0.6877667407673023,0.3980873431984902,0.5149165168400247,0.3493125277815808,0.3549303455338087
2017-07-27 03:00:00,0.46919128615537337,0.45711953568078634,0.6287371709058361,0.4637831359067021,0.513867968194329,0.5032597349495161,0.7173580056403077,0.4919065922726201
2017-07-07 08:00:00,0.9198881837707932,0.6055856404449504,0.12672913877733483,0.4151491242062198,0.5238508697728239,0.5149465284905244,0.6675384366390186,0.35988517150994
2017-05-13 20:00:00,0.02817623849483396,0.25711217921165197,0.921909861668898,0.5936537525604932,0.49922814690348616,0.5021261098675873,0.3082237241318907,0.5352046266609495
2017-05-25 11:00:00,0.4700279091419589,0.26189212277499563,0.921909861668898,0.49517588174984917,0.20662544626859236,0.48949718563777406,0.387493757408241,0.08510056276118005
2017-07-08 21:00:00,0.9283104579944386,0.45632038454322854,0.5283355644801356,0.5560042786790362,0.4185104284664126,0.90788923383927,0.6856942449019547,0.6815972302347437
2017-07-26 20:00:00,0.9176154178776857,0.2714939184175181,0.6287371709058361,0.6893110867366451,0.6275766825208713,0.5991244924993063,0.7314018091440696,0.6292195476977848
2017-06-16 21:00:00,0.9197636684790109,0.3054303952537235,0.8009817045961508,0.5039750312418299,0.3634696653068798,0.5797980918103925,0.5841169661933489,0.7090339206515992
2017-07-28 04:00:00,0.47466871134582567,0.37794367185900996,0.6287371709058361,0.495963507966396,0.38070045884939735,0.47611521625683717,0.8699085852733087,0.08664176512960713
2017-07-08 15:00:00,0.9216968245281839,0.4792364189170129,0.5368139223560808,0.45660119371075564,0.4807143287390767,0.548382395151731,0.6322851360571146,0.6086836961774408
2017-07-30 16:00:00,0.47213334045656796,0.17094460645392925,0.6287371709058361,0.38340632183781925,0.7875138390966394,0.8932141853116137,0.7471236678623062,0.6863104761742778
2017-05-20 00:00:00,0.9259101325479038,0.26397157841459556,0.921909861668898,0.5464652448190409,0.42615556289771184,0.5916808683933358,0.5318077254124326,0.5265914157628147
2017-05-16 00:00:00,0.02801334554397371,0.29971685347538646,0.921909861668898,0.5699745033456646,0.061562454826608694,0.685538046521072,0.3891833403597058,0.049007080756681004
2017-05-13 01:00:00,0.03006667506915922,0.25655430082382064,0.921909861668898,0.5443619963949919,0.5374694443289757,0.7369959701513185,0.4051542504635544,0.39979368117315345
2017-06-18 09:00:00,0.9345753987377546,0.2593526103067732,0.1512717536814018,0.6051342447051058,0.7528690844438388,0.4507121144758844,0.7012627295478134,0.7430059127087826
2017-07-15 19:00:00,0.9147430821587076,0.4246551014826792,0.3217313699241387,0.5868368315046998,0.43502056630282293,0.4715015975001837,0.6502607689851206,0.665754692400589
2017-07-01 13:00:00,0.9154768989324361,0.45682717420445645,0.5948237394020521,0.4745370755854845,0.6741319603517383,0.2939902727171112,0.6822892940357186,0.5813010593289666
2017-06-16 02:00:00,0.919121229460496,0.22030664792060772,0.866577420794293,0.38771045468797116,0.3426434832908235,0.5482712236154617,0.38197316191617,0.06899350027676332
2017-07-29 08:00:00,0.47741533403072556,0.26076706321064164,0.6287371709058361,0.7734534923913194,0.6938163363932907,0.43473911797513015,0.8396063170578234,0.697577717279874
2017-07-31 11:00:00,0.48358106178805105,0.2511087503907026,0.6287371709058361,0.6876378209803298,0.6883154252500714,0.7748650521670882,0.6908372416743722,0.6778821735246319
2017-06-24 05:00:00,0.928108987760794,0.21948995500691493,0.28201695671574806,0.460012664439855,0.5017976731215408,0.5481227244100603,0.08856440914383608,0.5390176554637581
2017-07-28 16:00:00,0.4655238491823829,0.4755558110656215,0.6287371709058361,0.25523001103143667,0.29632103604486354,0.664637797695942,0.7153605420963733,0.5006493065116692
2017-06-16 22:00:00,0.9240481423528715,0.2615009985161326,0.8009817045961508,0.5129538911497962,0.43605830939347506,0.570611833586097,0.598926594722672,0.8399358976436919
2017-05-12 20:00:00,0.03425498021865289,0.273132750206848,0.4123159303882173,0.49089357264177785,0.3168033565667951,0.484788219030677,0.45823715629265543,0.33865841966583893
2017-07-03 06:00:00,0.9314401086811326,0.21924379227367455,0.5136099955377023,0.6207939974426533,0.6288466790468537,0.4386065890848223,0.6223149502387526,0.5913277710402471
2017-05-12 10:00:00,0.031148236353173958,0.2605284039973153,0.4123159303882173,0.6883347385720663,0.4662244678001709,0.574335674316758,0.7317807435712864,0.8009125996214144
2017-07-05 11:00:00,0.919109152225781,0.4215439334735617,0.3270861222668439,0.5117711884651499,0.6534733877846792,0.40198510737556303,0.7195264978261031,0.635001574254985
2017-06-27 00:00:00,0.9161618578020863,0.21943731654516033,0.3913431503792974,0.6941437539171664,0.7265361142126651,0.5466742485537854,0.4703505720016683,0.6770652889724929
2017-07-18 12:00:00,0.026875141031028775,0.41784821378578674,0.7188755020080164,0.7068904835553852,0.6405148697872435,0.3253901456898804,0.5727689980273246,0.5547551266743731
2017-05-03 10:00:00,0.9185645787332009,0.5939361891559315,0.7322623828647927,0.32366509300542556,0.6375833300170697,0.3985069347929402,0.5791896281175687,0.83767262969099
2017-04-24 13:00:00,0.9132362225513948,0.18398467777465155,0.4185631414547073,0.36707414204658456,0.7563541669643333,0.6476273354349372,0.6199325125464623,0.03746256126181264
2017-05-03 15:00:00,0.9223994001906302,0.3371670449313328,0.7322623828647927,0.37098638098022163,0.3778882341963739,0.6786551489230346,0.4966388357408809,0.276706442523778
2017-05-29 01:00:00,0.9236468986871533,0.6166702811532391,0.921909861668898,0.6916910506802346,0.191035503046456,0.6080953051550592,0.7217129930268346,0.4431395754918309
2017-05-08 17:00:00,0.027047815543892757,0.2604972035384894,0.5925925925925818,0.5514707839112645,0.5714089644307931,0.4970454895114483,0.5841678392291048,0.6948320212293748
